0,1,2,3,4,5,6,7,8,9,10,11,12,learning_style
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43451870947286214,-0.3324635475244637,-0.23734111698939211,-0.4886536925369227,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.7361440092094238,1.2663165990011076,0.3628523245613242,0.8537817579432954,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4047645433285598,-0.3324635475244637,-0.23090184895308583,-0.4509993195102783,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43152905641530065,-0.3324635475244637,-0.23626790565000774,-0.48123692209228064,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.13308827816988067,-0.18531214100345345,-0.09299419184219258,0.40706396885446805,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.14352581187021193,-0.15747268571569473,-0.12626374336310847,-0.14006548163874455,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42982068323955125,-0.3324635475244637,-0.23626790565000774,-0.4886536925369227,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42910886108298896,-0.3324635475244637,-0.23734111698939211,-0.4766727556648086,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4312443275526757,-0.3324635475244637,-0.23626790565000774,-0.48066640128884663,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4322408785718629,-0.3324635475244637,-0.23734111698939211,-0.48180744289571464,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.41743497771536797,-0.06997725481131024,-0.23734111698939211,-0.4778137972716766,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.5624594030082334,-0.32450941744224693,-0.15711856937040947,1.07514382967569,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3696005287943844,-0.04611486456465992,-0.18985151522163315,-0.4772432764682426,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4299630476708637,-0.3324635475244637,-0.23734111698939211,-0.4772432764682426,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.18946459296961135,-0.3324635475244637,-0.12223920084041702,0.39165990716174987,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.39536849086193804,-0.3324635475244637,-0.2260723979258561,-0.42874900817635203,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.41743497771536797,-0.3324635475244637,-0.22768221493493268,-0.46640338120299646,-0.5808225914752628,2
-2.0430590789293133,-3.221705864707188,-3.62847365287856,0.7117194862621985,-3.139122511399313,-0.028283135431586816,-1.8801255307779532,1.7008255084267354,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42455319928099056,-0.3324635475244637,-0.23358487730154678,-0.4703970268270345,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4318137852779256,-0.29269289711337987,-0.23734111698939211,-0.4886536925369227,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,1.3400539268368417,-0.3324635475244637,0.30060606687703,2.157421793790001,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4217059106547415,-0.3324635475244637,-0.23734111698939211,-0.4686854644167325,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4118827648941824,-0.3324635475244637,-0.23626790565000774,-0.42475536255231394,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3153596804643405,-0.26087637678451275,-0.13860567376602886,-0.39794088479091566,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4306748698274259,-0.3324635475244637,-0.23519469431062337,-0.48066640128884663,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.40177489027099833,-0.3324635475244637,-0.20836441082601379,-0.46640338120299646,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.32461336849964983,-0.26883050686672955,-0.2003153257806309,-0.34145932525094896,-0.5808225914752628,2
2.550105572515233,2.5229890743853147,1.5537584773861928,0.0486099862080506,-0.5454188310646609,-0.028283135431586816,-0.30510414309895967,-0.34812674472616617,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,1.3689539063932692,-0.14951855563347796,0.6188132290044996,2.130036795225169,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4293935899456139,-0.3324635475244637,-0.23573129998031556,-0.4789548388785446,1.7216961162961064,2
-2.9787037301494985,0.39823889143329316,1.4541001671887936,0.5222596291038705,-3.139122511399313,-0.028283135431586816,-1.0926148369384565,1.7008255084267354,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.09123313536402003,-0.3086011572778134,0.5396638927249013,-0.30779859784834257,-0.5808225914752628,2
-0.426945590458084,-1.1756501329756117,-0.439407726561789,-0.6144995138460972,2.048284849269991,-0.028283135431586816,-0.30510414309895967,-0.34812674472616617,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-0.256828381145323,-2.277372450061845,-2.4325739305097707,-1.751258656796065,2.048284849269991,-0.028283135431586816,-0.30510414309895967,-0.34812674472616617,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43394925174761234,-0.3324635475244637,-0.23734111698939211,-0.4863716093231867,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.34112764253189415,-0.23701398653786246,-0.21319386185324352,-0.3317604715925708,-0.5808225914752628,2
-2.9787037301494985,-3.221705864707188,-3.2298404120889637,3.553617343637118,2.048284849269991,-3.1217510732611777,-1.8801255307779532,2.3838095928110357,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.2766365551473538,-0.062023124729093465,-0.1238490178494936,-0.3631391157814412,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3202000711289638,-0.3324635475244637,-0.21641349587139666,-0.32320265954106076,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,2.775372123328974,-0.29269289711337987,0.7073531645037112,3.818778373389829,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4316714208466131,-0.3324635475244637,-0.23734111698939211,-0.48180744289571464,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4299630476708637,-0.3324635475244637,-0.23519469431062337,-0.4795253596819786,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43152905641530065,-0.3324635475244637,-0.23680451131969993,-0.48009588048541263,-0.5808225914752628,2
3.9961018516737012,-1.7265112915187284,0.5571753754122019,-1.467068871058573,-3.139122511399313,-3.1217510732611777,6.782492101456511,-1.7140949134947672,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.140393794381338,-0.3006470271955966,-0.1292150745464155,-0.0790197556713058,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.6438918577189554,-0.32450941744224693,1.199420563611451,0.019680343322777384,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.7694572861365373,3.6048308431728384,0.2751172975666509,0.6141630205010125,-0.5808225914752628,2
1.2742265026695256,-0.07392781588937827,-1.336332518338381,-0.8986892995835892,2.048284849269991,-3.1217510732611777,-1.0926148369384565,-1.0311108291104667,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.40675764536693415,-0.3324635475244637,-0.23734111698939211,-0.44301202826220215,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3012656017644078,-0.32450941744224693,-0.16328953457186968,-0.35743390774710115,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.29272373588566075,-0.23701398653786246,-0.19736399459732384,-0.30665755624147456,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.01796038345263001,0.13683012732632582,0.04545007093839286,-0.14919381449368865,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,3.5633592506433915,3.3184821602130348,1.9133744071369119,3.320143191188507,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.027356435919251788,-0.3324635475244637,-0.19843720593670824,0.1605989817709771,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.2981335842755339,-0.14951855563347796,-0.1944126634140168,-0.33233099239600483,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,1.8105683723244927,4.83374394087533,0.08381737632138456,2.3531104293678653,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43039014096480105,-0.3324635475244637,-0.23626790565000774,-0.4783843180751106,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.24545874468992698,-0.3165552873600302,-0.05274876661527821,-0.31521536829298463,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3098074676431549,-0.2211057263734289,-0.21131574200932082,-0.31578588909641864,1.7216961162961064,2
3.82598464236094,2.6016835256057598,4.543507783308166,2.985237772162134,2.048284849269991,3.065184802398004,1.2699172445800337,1.7008255084267354,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.035898301797998855,-0.11770203530461087,-0.12545883485857018,0.04877690429791173,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.6745002104511324,1.425399200645443,0.04652328227777724,1.0317842486147055,-0.5808225914752628,2
3.060457200453516,1.7360445621808622,2.550341579360184,0.9959092719996904,-3.139122511399313,-0.028283135431586816,-0.30510414309895967,1.017841424042435,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4135911380699318,-0.3324635475244637,-0.23626790565000774,-0.4572750483480523,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4301054121021761,-0.3324635475244637,-0.23358487730154678,-0.48180744289571464,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.056211485261157046,-0.05406899464687669,-0.10157988255726765,0.1451949200782589,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4330950651597376,-0.3324635475244637,-0.23734111698939211,-0.48408952610945066,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3526591614682027,-0.030206604400226378,-0.20433986830332235,-0.41049234246646377,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.12288296932990651,0.0334264362575078,-0.10640933358449738,-0.00656361363518693,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3327281410844595,-0.18133507596234505,-0.23412148297123897,-0.32263213873762675,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,1.749778760154076,0.3834081598750458,0.8809450986491353,1.816250353336465,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3426936512763311,0.009564046010857481,-0.22338936957739514,-0.3711264070295173,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.43048757518159114,-0.26087637678451275,0.009229188234169922,0.8577754035673334,1.7216961162961064,2
2.2949297585460915,2.1295168182830886,2.1517083385705873,2.2273983435288223,-0.5454188310646609,-3.1217510732611777,4.419960019938021,-2.397078997879068,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4318137852779256,-0.3324635475244637,-0.23734111698939211,-0.48009588048541263,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.40974729842449564,-0.3324635475244637,-0.22956033477885535,-0.4567045275446183,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.40177489027099833,-0.3324635475244637,-0.22365767241224124,-0.44757619468967424,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.5085032835408144,-0.32450941744224693,1.2997658238438907,-0.28440724490754826,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4305325053961135,-0.3324635475244637,-0.23680451131969993,-0.48066640128884663,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.337283802886458,-0.1415644255512612,-0.19226624073524803,-0.39166515595314155,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42199063951736643,-0.18133507596234505,-0.23519469431062337,-0.4778137972716766,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42512265700624036,-0.3324635475244637,-0.23465808864093116,-0.46640338120299646,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.39963942380131157,-0.3324635475244637,-0.23626790565000774,-0.4350247370141261,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.7258937701549273,-0.10577084018128571,0.17208900898575008,1.24458850829559,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.42213300394867886,-0.3324635475244637,-0.23465808864093116,-0.4703970268270345,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3587808320146381,-0.3324635475244637,-0.23626790565000774,-0.3602865117642712,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4313866919839882,-0.3324635475244637,-0.23626790565000774,-0.48180744289571464,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3459680331965175,-0.3006470271955966,-0.17616807064448228,-0.4047871344321237,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.2631119341726709,-0.3324635475244637,-0.19575417758824729,-0.24960547589807386,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.43547033027752696,-0.2847387670311631,0.6539609003693382,0.08871336053829222,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.16189082350951814,-0.05406899464687669,-0.07233487355904321,-0.2199383941195055,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4318137852779256,-0.3324635475244637,-0.23734111698939211,-0.48066640128884663,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.041592879050496905,0.2084172980662768,-0.11311690445564977,0.03280232180175954,1.7216961162961064,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3916670156478143,-0.252922246702296,-0.20273005129424576,-0.4549929651343163,-0.5808225914752628,2
0.4236404561057208,2.916461330487541,4.643166093505565,-2.7932878711668687,-0.5454188310646609,3.065184802398004,1.663672591499782,-1.7140949134947672,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.25926809452723476,-0.2847387670311631,-0.17697297914902058,-0.4030755720218217,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,1.7885018854710628,1.807197444591848,1.3601339616842623,1.7848717091475945,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43152905641530065,-0.3324635475244637,-0.23680451131969993,-0.48066640128884663,-0.5808225914752628,2
-0.5120041951144645,1.4212667572990814,0.3578587550174037,-1.5617987996377372,-0.5454188310646609,3.065184802398004,-0.30510414309895967,3.749777761579637,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,0.43319249937652776,-0.3165552873600302,-0.10533612224511299,0.830390405002501,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4305325053961135,-0.3324635475244637,-0.23734111698939211,-0.4766727556648086,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.43095959869005085,-0.3324635475244637,-0.23573129998031556,-0.48009588048541263,-0.5808225914752628,2
-3.1488209394622593,-3.6938725720298593,-3.2298404120889637,-1.940718513954393,2.048284849269991,3.065184802398004,-1.0926148369384565,4.432761845963937,-6.473984799979515e-17,5.651749349210016e-17,-3.050250084539764e-17,-6.486070599680793e-17,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.4295359543769263,-0.3324635475244637,-0.23573129998031556,-0.4761022348613746,-0.5808225914752628,2
-6.043777365248139e-16,0.0,0.0,-6.730966261099808e-16,-2.3036716359700302e-15,-1.3737757322072456e-15,-3.497250017756567e-16,2.42644689899514e-15,-0.3970768640376875,-0.3324635475244637,-0.23734111698939211,-0.4122039048767658,1.7216961162961064,2
